time	open	high	low	close	volume
2011-07-22	1.27	1.27	1.27	1.27	44620
2011-07-25	1.21	1.21	1.21	1.21	5050
2011-07-26	1.15	1.15	1.15	1.15	94030
2011-07-27	1.1	1.15	1.1	1.15	119560
2011-07-28	1.15	1.19	1.15	1.17	51380
2011-07-29	1.15	1.17	1.14	1.17	7500
2011-08-01	1.16	1.16	1.12	1.12	79830
2011-08-02	1.08	1.08	1.06	1.06	55710
2011-08-03	1.11	1.11	1.11	1.11	410
2011-08-04	1.15	1.15	1.12	1.15	9540
2011-08-05	1.13	1.19	1.13	1.16	7880
2011-08-08	1.12	1.15	1.12	1.12	38540
2011-08-09	1.08	1.13	1.08	1.13	4030
2011-08-10	1.08	1.13	1.08	1.13	5430
2011-08-11	1.13	1.13	1.13	1.13	14370
2011-08-12	1.19	1.19	1.13	1.15	160
2011-08-15	1.15	1.18	1.13	1.18	16010
2011-08-16	1.19	1.19	1.12	1.12	1760
2011-08-17	1.15	1.16	1.12	1.16	6030
2011-08-18	1.16	1.19	1.14	1.19	1620
2011-08-19	1.18	1.18	1.15	1.15	14960
2011-08-22	1.2	1.2	1.13	1.17	10330
2011-08-23	1.15	1.15	1.15	1.15	4050
2011-08-24	1.21	1.21	1.13	1.15	10010
2011-08-25	1.15	1.17	1.15	1.17	3070
2011-08-26	1.15	1.15	1.14	1.15	9670
2011-08-29	1.17	1.17	1.15	1.15	40
2011-08-30	1.15	1.15	1.15	1.15	760
2011-08-31	1.15	1.15	1.11	1.12	5860
2011-09-01	1.17	1.17	1.07	1.08	2730
2011-09-05	1.12	1.12	1.08	1.12	2530
2011-09-06	1.15	1.15	1.06	1.14	2880
2011-09-07	1.12	1.13	1.12	1.13	2020
2011-09-08	1.12	1.12	1.12	1.12	10320
2011-09-09	1.12	1.17	1.12	1.17	24630
2011-09-12	1.18	1.18	1.18	1.18	5400
2011-09-13	1.19	1.23	1.19	1.23	26080
2011-09-14	1.26	1.27	1.24	1.25	10750
2011-09-15	1.23	1.23	1.19	1.19	12020
2011-09-16	1.19	1.19	1.15	1.15	7500
2011-09-19	1.19	1.2	1.12	1.2	9310
2011-09-20	1.15	1.19	1.15	1.19	20
2011-09-21	1.15	1.15	1.15	1.15	6960
2011-09-22	1.19	1.19	1.17	1.17	70
2011-09-23	1.17	1.19	1.17	1.19	3960
2011-09-26	1.15	1.19	1.15	1.19	5500
2011-09-27	1.15	1.15	1.15	1.15	10
2011-09-28	1.15	1.19	1.15	1.15	10500
2011-09-29	1.16	1.16	1.15	1.15	15000
2011-09-30	1.13	1.15	1.13	1.15	3300
2011-10-03	1.15	1.15	1.15	1.15	200
2011-10-04	1.13	1.15	1.13	1.15	1670
2011-10-05	1.19	1.19	1.15	1.15	960
2011-10-06	1.15	1.16	1.15	1.16	14790
2011-10-07	1.16	1.16	1.15	1.15	8740
2011-10-10	1.14	1.14	1.14	1.14	20
2011-10-11	1.14	1.14	1.14	1.14	10000
2011-10-12	1.15	1.18	1.14	1.14	57010
2011-10-13	1.15	1.15	1.15	1.15	4000
2011-10-14	1.15	1.15	1.15	1.15	13000
2011-10-17	1.15	1.15	1.15	1.15	52820
2011-10-18	1.15	1.15	1.15	1.15	11300
2011-10-19	1.15	1.15	1.15	1.15	0
2011-10-20	1.15	1.15	1.15	1.15	8480
2011-10-21	1.15	1.16	1.15	1.15	13590
2011-10-24	1.15	1.16	1.15	1.16	21000
2011-10-25	1.15	1.15	1.12	1.12	6630
2011-10-26	1.14	1.14	1.07	1.07	1110
2011-10-27	1.04	1.12	1.04	1.12	3020
2011-10-28	1.08	1.15	1.08	1.13	1030
2011-10-31	1.15	1.15	1.14	1.14	5500
2011-11-01	1.14	1.14	1.14	1.14	6000
2011-11-02	1.14	1.14	1.14	1.14	0
2011-11-03	1.12	1.13	1.12	1.13	6010
2011-11-04	1.13	1.13	1.12	1.12	6020
2011-11-07	1.12	1.12	1.12	1.12	1000
2011-11-08	1.12	1.12	1.12	1.12	0
2011-11-09	1.08	1.12	1.08	1.12	1030
2011-11-10	1.1	1.11	1.1	1.11	1160
2011-11-11	1.11	1.11	1.11	1.11	0
2011-11-14	1.11	1.11	1.11	1.11	200
2011-11-15	1.11	1.11	1.11	1.11	0
2011-11-16	1.1	1.11	1.1	1.11	1430
2011-11-17	1.1	1.1	1.1	1.1	2000
2011-11-18	1.1	1.1	1.08	1.1	2120
2011-11-21	1.07	1.07	1.07	1.07	390
2011-11-22	1.08	1.08	1.08	1.08	10000
2011-11-23	1.08	1.08	1.08	1.08	19000
2011-11-24	1.08	1.08	1.08	1.08	3000
2011-11-25	1.08	1.08	1.08	1.08	10
2011-11-28	1.08	1.08	1.08	1.08	10
2011-11-29	1.08	1.08	1.08	1.08	0
2011-11-30	1.08	1.08	1.08	1.08	20
2011-12-01	1.08	1.08	1.08	1.08	70
2011-12-02	1.08	1.11	1.08	1.11	2780
2011-12-05	1.08	1.08	1.08	1.08	2000
2011-12-06	1.08	1.08	1.08	1.08	2900
2011-12-07	1.08	1.08	1.08	1.08	6110
2011-12-08	1.08	1.08	1.08	1.08	0
2011-12-09	1.08	1.1	1.08	1.08	9530
2011-12-12	1.06	1.08	1.06	1.08	2120
2011-12-13	1.09	1.09	1.09	1.09	1000
2011-12-14	1.08	1.08	1.08	1.08	6480
2011-12-15	1.12	1.12	1.04	1.06	11110
2011-12-16	1.05	1.06	1.05	1.06	4010
2011-12-19	1.06	1.08	1.05	1.08	11850
2011-12-20	1.11	1.13	1.11	1.13	1020
2011-12-21	1.13	1.13	1.13	1.13	60
2011-12-22	1.07	1.13	1.07	1.13	30
2011-12-23	1.13	1.13	1.13	1.13	0
2011-12-26	1.13	1.13	1.13	1.13	0
2011-12-27	1.14	1.14	1.14	1.14	10
2011-12-28	1.18	1.18	1.18	1.18	10
2011-12-29	1.23	1.23	1.23	1.23	10
2011-12-30	1.18	1.29	1.18	1.29	30
2012-01-03	1.22	1.22	1.22	1.22	20
2012-01-04	1.28	1.28	1.28	1.28	10
2012-01-05	1.28	1.28	1.28	1.28	0
2012-01-06	1.28	1.28	1.28	1.28	0
2012-01-09	1.28	1.28	1.28	1.28	0
2012-01-10	1.22	1.22	1.22	1.22	190
2012-01-11	1.26	1.26	1.26	1.26	10
2012-01-12	1.26	1.26	1.26	1.26	0
2012-01-13	1.26	1.26	1.26	1.26	0
2012-01-16	1.29	1.29	1.29	1.29	10
2012-01-17	1.35	1.35	1.35	1.35	10
2012-01-18	1.41	1.41	1.41	1.41	10
2012-01-19	1.35	1.35	1.35	1.35	60
2012-01-20	1.38	1.38	1.29	1.29	20
2012-01-30	1.35	1.35	1.35	1.35	10
2012-01-31	1.35	1.35	1.35	1.35	0
2012-02-01	1.35	1.35	1.35	1.35	0
2012-02-02	1.35	1.35	1.35	1.35	0
2012-02-03	1.4	1.4	1.34	1.34	880
2012-02-06	1.35	1.35	1.35	1.35	70
2012-02-07	1.41	1.41	1.41	1.41	10
2012-02-08	1.4	1.47	1.35	1.38	12020
2012-02-09	1.38	1.38	1.38	1.38	0
2012-02-10	1.32	1.38	1.32	1.38	710
2012-02-13	1.32	1.38	1.32	1.38	60
2012-02-14	1.32	1.37	1.32	1.37	15990
2012-02-15	1.37	1.37	1.37	1.37	0
2012-02-16	1.37	1.37	1.37	1.37	0
2012-02-17	1.37	1.37	1.32	1.33	1010
2012-02-20	1.33	1.33	1.32	1.32	1100
2012-02-21	1.32	1.32	1.32	1.32	30
2012-02-22	1.33	1.33	1.33	1.33	2010
2012-02-23	1.33	1.35	1.33	1.35	14770
2012-02-24	1.34	1.34	1.31	1.34	2000
2012-02-27	1.39	1.39	1.33	1.35	22010
2012-02-28	1.35	1.35	1.32	1.32	1010
2012-02-29	1.32	1.33	1.32	1.32	17470
2012-03-01	1.32	1.32	1.32	1.32	2100
2012-03-02	1.36	1.36	1.36	1.36	10
2012-03-05	1.36	1.39	1.35	1.35	13470
2012-03-06	1.38	1.38	1.29	1.34	39310
2012-03-07	1.34	1.34	1.31	1.31	620
2012-03-08	1.35	1.35	1.31	1.34	3610
2012-03-09	1.34	1.38	1.32	1.38	7060
2012-03-12	1.38	1.38	1.33	1.38	6720
2012-03-13	1.33	1.35	1.33	1.35	260
2012-03-14	1.35	1.38	1.35	1.38	230
2012-03-15	1.32	1.37	1.32	1.37	30
2012-03-16	1.31	1.37	1.31	1.36	10320
2012-03-19	1.31	1.36	1.31	1.36	10220
2012-03-20	1.36	1.36	1.35	1.35	10010
2012-03-21	1.35	1.35	1.29	1.29	22540
2012-03-22	1.3	1.35	1.3	1.35	7780
2012-03-23	1.35	1.35	1.35	1.35	79030
2012-03-26	1.35	1.35	1.35	1.35	109670
2012-03-27	1.35	1.41	1.35	1.41	125330
2012-03-28	1.48	1.48	1.48	1.48	60750
2012-03-29	1.54	1.54	1.51	1.54	156440
2012-03-30	1.61	1.61	1.53	1.54	66780
2012-04-03	1.5	1.54	1.47	1.54	63300
2012-04-04	1.54	1.54	1.49	1.49	37290
2012-04-05	1.48	1.51	1.48	1.5	14140
2012-04-06	1.5	1.54	1.5	1.5	25410
2012-04-09	1.54	1.54	1.5	1.52	20100
2012-04-10	1.55	1.55	1.47	1.5	16890
2012-04-11	1.52	1.52	1.43	1.5	36810
2012-04-12	1.45	1.52	1.45	1.51	69270
2012-04-13	1.52	1.52	1.48	1.48	14710
2012-04-16	1.5	1.52	1.47	1.5	47060
2012-04-17	1.5	1.5	1.47	1.47	25630
2012-04-18	1.47	1.5	1.47	1.5	22670
2012-04-19	1.5	1.5	1.47	1.5	6350
2012-04-20	1.5	1.5	1.46	1.46	15520
2012-04-23	1.47	1.48	1.47	1.47	25810
2012-04-24	1.45	1.48	1.45	1.47	45190
2012-04-25	1.48	1.53	1.48	1.53	41390
2012-04-26	1.5	1.6	1.5	1.6	3570
2012-04-27	1.6	1.6	1.56	1.57	16620
2012-05-02	1.57	1.57	1.55	1.57	42870
2012-05-03	1.56	1.57	1.53	1.56	30030
2012-05-04	1.57	1.63	1.57	1.63	58900
2012-05-07	1.71	1.71	1.71	1.71	8560
2012-05-08	1.78	1.78	1.73	1.73	38420
2012-05-09	1.77	1.81	1.73	1.81	144250
2012-05-10	1.9	1.9	1.9	1.9	81330
2012-05-11	1.96	1.96	1.81	1.91	66320
2012-05-14	1.91	1.91	1.82	1.82	11110
2012-05-15	1.76	1.9	1.73	1.73	88420
2012-05-16	1.73	1.73	1.67	1.73	62790
2012-05-17	1.67	1.75	1.66	1.72	31030
2012-05-18	1.67	1.72	1.66	1.67	33570
2012-05-21	1.73	1.75	1.68	1.75	14400
2012-05-22	1.8	1.8	1.71	1.71	10010
2012-05-23	1.76	1.76	1.66	1.66	12530
2012-05-24	1.73	1.73	1.62	1.66	20870
2012-05-25	1.72	1.72	1.68	1.71	20630
2012-05-28	1.72	1.72	1.68	1.68	21340
2012-05-29	1.68	1.7	1.67	1.68	16290
2012-05-30	1.7	1.7	1.66	1.68	11190
2012-05-31	1.67	1.67	1.63	1.63	14200
2012-06-01	1.7	1.7	1.7	1.7	10
2012-06-04	1.62	1.65	1.62	1.62	30790
2012-06-05	1.68	1.68	1.57	1.65	19830
2012-06-06	1.67	1.68	1.65	1.68	1020
2012-06-07	1.72	1.75	1.72	1.75	9260
2012-06-08	1.78	1.78	1.71	1.71	2950
2012-06-11	1.71	1.75	1.71	1.75	3920
2012-06-12	1.7	1.75	1.66	1.7	21930
2012-06-13	1.73	1.73	1.66	1.71	5130
2012-06-14	1.77	1.77	1.77	1.77	20
2012-06-15	1.68	1.75	1.68	1.75	19430
2012-06-18	1.75	1.76	1.75	1.76	1500
2012-06-19	1.67	1.67	1.67	1.67	10
2012-06-20	1.73	1.73	1.73	1.73	20
2012-06-21	1.68	1.68	1.68	1.68	20
2012-06-22	1.7	1.7	1.65	1.65	4220
2012-06-25	1.67	1.67	1.66	1.66	560
2012-06-26	1.65	1.66	1.6	1.61	10350
2012-06-27	1.62	1.62	1.6	1.6	15520
2012-06-28	1.63	1.63	1.62	1.62	1050
2012-06-29	1.66	1.66	1.57	1.57	520
2012-07-02	1.62	1.62	1.55	1.55	5100
2012-07-03	1.47	1.5	1.47	1.48	790
2012-07-04	1.48	1.55	1.46	1.46	34340
2012-07-05	1.52	1.52	1.5	1.5	4460
2012-07-06	1.57	1.57	1.57	1.57	3310
2012-07-09	1.65	1.65	1.5	1.5	130
2012-07-10	1.57	1.57	1.46	1.46	260
2012-07-11	1.52	1.52	1.47	1.47	1520
2012-07-12	1.53	1.53	1.45	1.53	12480
2012-07-13	1.56	1.61	1.56	1.56	1010
2012-07-16	1.62	1.62	1.56	1.56	350
2012-07-17	1.61	1.61	1.6	1.6	60
2012-07-18	1.62	1.62	1.56	1.62	60
2012-07-19	1.65	1.65	1.63	1.65	1970
2012-07-20	1.71	1.71	1.68	1.68	5900
2012-07-23	1.73	1.73	1.68	1.71	1130
2012-07-24	1.66	1.71	1.63	1.71	2830
2012-07-25	1.71	1.71	1.65	1.68	1010
2012-07-26	1.62	1.75	1.61	1.62	3240
2012-07-27	1.65	1.65	1.58	1.6	8720
2012-07-30	1.67	1.67	1.53	1.56	7560
2012-07-31	1.6	1.6	1.53	1.53	30
2012-08-01	1.6	1.61	1.53	1.61	190
2012-08-02	1.68	1.68	1.56	1.56	2560
2012-08-03	1.56	1.62	1.56	1.56	11670
2012-08-06	1.63	1.63	1.57	1.62	8030
2012-08-07	1.68	1.68	1.57	1.65	1110
2012-08-08	1.72	1.72	1.58	1.62	7990
2012-08-09	1.68	1.68	1.58	1.62	280
2012-08-10	1.67	1.67	1.61	1.62	7510
2012-08-13	1.67	1.67	1.62	1.62	120
2012-08-14	1.65	1.65	1.56	1.58	5440
2012-08-15	1.62	1.62	1.58	1.58	1020
2012-08-16	1.62	1.62	1.57	1.57	120
2012-08-17	1.62	1.62	1.56	1.62	740
2012-08-20	1.58	1.58	1.58	1.58	130
2012-08-21	1.57	1.57	1.51	1.53	23940
2012-08-22	1.58	1.58	1.5	1.5	1340
2012-08-23	1.46	1.5	1.43	1.43	8360
2012-08-24	1.5	1.5	1.5	1.5	20380
2012-08-27	1.55	1.55	1.55	1.55	10
2012-08-28	1.47	1.62	1.47	1.62	5020
2012-08-29	1.56	1.56	1.55	1.56	11730
2012-08-30	1.52	1.55	1.52	1.55	1010
2012-08-31	1.47	1.56	1.47	1.47	50310
