time	open	high	low	close	volume
2008-11-03	3.14	4.43	2.85	3.14	117200
2008-11-04	3.27	3.27	3.14	3.27	31500
2008-11-05	3.45	3.45	3.45	3.45	28000
2008-11-06	3.69	3.69	3.61	3.69	64300
2008-11-07	3.67	3.92	3.41	3.92	81100
2008-11-10	4.08	4.08	4.08	4.08	5500
2008-11-11	4.35	4.35	4.25	4.35	160500
2008-11-12	4.64	4.64	4.25	4.64	101200
2008-11-13	4.93	4.93	4.64	4.93	104700
2008-11-14	5.28	5.28	4.59	4.93	113300
2008-11-17	4.68	4.7	4.68	4.68	29300
2008-11-18	4.35	4.35	4.35	4.35	400
2008-11-19	4.06	4.32	4.06	4.1	92200
2008-11-20	3.83	3.9	3.81	3.81	32900
2008-11-21	3.58	3.88	3.58	3.88	47600
2008-11-24	3.83	3.83	3.54	3.61	17800
2008-11-25	3.79	3.79	3.61	3.7	5400
2008-11-26	3.45	3.45	3.43	3.43	8400
2008-11-27	3.41	3.41	3.2	3.2	6500
2008-11-28	3.41	3.43	3.29	3.43	52200
2008-12-01	3.43	3.47	3.16	3.4	9400
2008-12-02	3.18	3.34	3.18	3.2	22300
2008-12-03	3.32	3.32	3.23	3.25	9600
2008-12-04	3.25	3.25	3.23	3.25	13700
2008-12-05	3.18	3.18	3.04	3.07	24600
2008-12-08	3.05	3.05	2.85	2.85	31400
2008-12-09	2.76	2.76	2.67	2.71	18000
2008-12-10	2.55	2.69	2.51	2.51	21000
2008-12-11	2.64	2.67	2.62	2.67	30000
2008-12-12	2.84	2.85	2.8	2.85	40900
2008-12-15	2.98	3.02	2.84	2.85	16100
2008-12-16	2.75	2.91	2.71	2.71	4700
2008-12-17	2.66	2.76	2.66	2.66	69600
2008-12-18	2.46	2.46	2.44	2.44	21400
2008-12-19	2.44	2.57	2.28	2.57	54200
2008-12-22	2.51	2.51	2.51	2.51	59700
2008-12-23	2.67	2.67	2.55	2.67	34100
2008-12-24	2.62	2.62	2.53	2.62	20200
2008-12-25	2.53	2.53	2.44	2.46	15600
2008-12-26	2.46	2.46	2.35	2.44	8800
2008-12-29	2.42	2.42	2.38	2.4	8900
2008-12-30	2.38	2.44	2.38	2.42	12700
2008-12-31	2.4	2.4	2.31	2.35	17000
2009-01-02	2.35	2.49	2.33	2.49	20800
2009-01-05	2.44	2.57	2.44	2.57	46500
2009-01-06	2.66	2.66	2.57	2.64	24700
2009-01-07	2.71	2.73	2.6	2.62	20000
2009-01-08	2.62	2.64	2.53	2.53	15100
2009-01-09	2.55	2.62	2.46	2.55	29800
2009-01-12	2.62	2.62	2.46	2.57	11800
2009-01-13	2.55	2.55	2.51	2.53	9400
2009-01-14	2.53	2.57	2.49	2.55	16100
2009-01-15	2.49	2.49	2.48	2.48	9600
2009-01-16	2.48	2.53	2.48	2.49	7000
2009-01-19	2.53	2.53	2.49	2.53	10200
2009-01-20	2.51	2.51	2.48	2.48	2000
2009-01-21	2.51	2.55	2.51	2.53	6200
2009-01-22	2.53	2.55	2.51	2.51	10800
2009-01-23	2.53	2.69	2.53	2.67	56100
2009-02-02	2.71	2.71	2.6	2.6	7500
2009-02-03	2.8	2.8	2.49	2.57	17600
2009-02-04	2.57	2.58	2.51	2.51	6300
2009-02-05	2.58	2.58	2.38	2.44	20100
2009-02-06	2.46	2.53	2.44	2.53	14200
2009-02-09	2.51	2.6	2.49	2.6	10200
2009-02-10	2.49	2.53	2.49	2.49	19400
2009-02-11	2.46	2.51	2.46	2.49	17900
2009-02-12	2.51	2.53	2.49	2.53	12100
2009-02-13	2.53	2.55	2.53	2.55	15400
2009-02-16	2.53	2.53	2.51	2.51	13000
2009-02-17	2.53	2.53	2.48	2.51	18200
2009-02-18	2.48	2.49	2.46	2.48	11300
2009-02-19	2.42	2.42	2.35	2.38	20700
2009-02-20	2.38	2.38	2.33	2.33	5500
2009-02-23	2.26	2.42	2.26	2.35	14300
2009-02-24	2.31	2.31	2.31	2.31	18400
2009-02-25	2.38	2.38	2.33	2.38	19800
2009-02-26	2.31	2.37	2.31	2.35	9300
2009-02-27	2.31	2.38	2.31	2.37	11200
2009-03-02	2.37	2.4	2.37	2.37	2600
2009-03-03	2.38	2.38	2.37	2.38	10700
2009-03-04	2.4	2.42	2.38	2.42	6800
2009-03-05	2.44	2.44	2.4	2.44	16000
2009-03-06	2.42	2.46	2.42	2.46	10200
2009-03-09	2.57	2.6	2.53	2.6	22000
2009-03-10	2.69	2.71	2.6	2.71	30100
2009-03-11	2.85	2.85	2.67	2.67	8600
2009-03-12	2.62	2.62	2.53	2.53	10700
2009-03-13	2.53	2.6	2.53	2.57	13500
2009-03-16	2.58	2.64	2.58	2.64	36700
2009-03-17	2.66	2.67	2.62	2.67	24300
2009-03-18	2.69	2.84	2.69	2.84	50200
2009-03-19	2.91	2.98	2.82	2.82	64200
2009-03-20	2.8	2.85	2.75	2.75	18900
2009-03-23	2.8	2.85	2.71	2.71	18200
2009-03-24	2.89	2.94	2.84	2.89	29700
2009-03-25	2.85	2.91	2.85	2.87	16400
2009-03-26	2.89	2.89	2.85	2.89	13800
2009-03-27	2.89	2.89	2.8	2.8	8700
2009-03-30	2.84	3.02	2.78	3.02	41200
2009-03-31	3.05	3.11	3.0	3.11	20300
2009-04-01	3.25	3.29	3.16	3.16	40500
2009-04-02	3.23	3.29	3.22	3.25	29400
2009-04-03	3.31	3.43	3.31	3.43	49100
2009-04-07	3.56	3.56	3.45	3.5	12700
2009-04-08	3.52	3.52	3.29	3.32	45600
2009-04-09	3.43	3.43	3.25	3.25	14300
2009-04-10	3.36	3.47	3.25	3.32	24900
2009-04-13	3.52	3.6	3.41	3.52	92700
2009-04-14	3.58	3.58	3.25	3.29	37300
2009-04-15	3.25	3.25	3.13	3.13	25500
2009-04-16	3.18	3.2	3.13	3.16	61100
2009-04-17	3.16	3.16	2.96	3.05	41900
2009-04-20	2.85	2.85	2.85	2.85	48600
2009-04-21	2.66	2.84	2.66	2.84	15900
2009-04-22	2.93	2.93	2.93	2.93	10900
2009-04-23	3.11	3.13	2.93	3.13	14400
2009-04-24	3.09	3.18	3.09	3.18	1400
2009-04-27	3.16	3.16	2.93	2.93	700
2009-04-28	3.05	3.07	3.05	3.05	1600
2009-04-29	3.05	3.07	3.0	3.07	7700
2009-05-04	3.07	3.23	3.04	3.23	71500
2009-05-05	3.41	3.41	3.36	3.36	91600
2009-05-06	3.22	3.32	3.18	3.18	30800
2009-05-07	3.25	3.31	3.2	3.25	52800
2009-05-08	3.25	3.25	3.07	3.14	21300
2009-05-11	3.16	3.16	3.09	3.11	11100
2009-05-12	3.23	3.23	3.09	3.09	5600
2009-05-13	3.16	3.16	3.09	3.11	22600
2009-05-14	3.09	3.16	3.09	3.13	24200
2009-05-15	3.16	3.25	3.14	3.18	29700
2009-05-18	3.31	3.31	3.13	3.2	13800
2009-05-19	3.25	3.27	3.16	3.23	29800
2009-05-20	3.23	3.25	3.18	3.22	18900
2009-05-21	3.22	3.29	3.22	3.29	36000
2009-05-22	3.32	3.47	3.29	3.47	256800
2009-05-25	3.69	3.69	3.69	3.69	45700
2009-05-26	3.94	3.94	3.94	3.94	13900
2009-05-27	4.21	4.21	3.67	3.87	240000
2009-05-28	3.72	3.97	3.72	3.79	84500
2009-05-29	3.94	3.97	3.6	3.79	38500
2009-06-01	3.81	4.03	3.78	4.03	25400
2009-06-02	4.25	4.25	4.01	4.25	112800
2009-06-03	4.52	4.52	4.52	4.52	35900
2009-06-04	4.82	4.82	4.82	4.82	7800
2009-06-05	5.15	5.15	5.15	5.15	12300
2009-06-08	5.49	5.49	5.46	5.49	158700
2009-06-09	5.87	5.87	5.11	5.11	108100
2009-06-10	5.2	5.56	5.2	5.56	87300
2009-06-11	5.24	5.58	5.24	5.58	20900
2009-06-12	5.91	5.93	5.17	5.22	105200
2009-06-15	5.06	5.24	5.04	5.04	27000
2009-06-16	4.7	4.7	4.7	4.7	11800
2009-06-17	4.37	4.73	4.37	4.73	66700
2009-06-18	4.72	4.79	4.61	4.62	41900
2009-06-19	4.73	4.73	4.41	4.48	51600
2009-06-22	4.16	4.17	4.14	4.14	13400
2009-06-23	3.85	3.85	3.85	3.85	12700
2009-06-24	4.1	4.1	4.1	4.1	14700
2009-06-25	4.37	4.37	3.87	4.3	38200
2009-06-26	4.06	4.48	4.06	4.43	9300
2009-06-29	4.34	4.37	4.05	4.05	24900
2009-06-30	4.39	4.44	4.16	4.34	51900
2009-07-01	4.08	4.08	4.05	4.05	13500
2009-07-02	4.05	4.32	4.05	4.32	14800
2009-07-03	4.52	4.53	3.96	4.53	76200
2009-07-06	4.75	4.75	4.7	4.75	40800
2009-07-07	4.97	4.97	4.75	4.9	107900
2009-07-08	4.34	4.37	4.23	4.26	32200
2009-07-09	4.41	4.41	4.16	4.19	19300
2009-07-10	4.06	4.25	3.92	3.94	26300
2009-07-13	4.14	4.14	3.7	3.7	13700
2009-07-14	3.79	3.85	3.61	3.79	20300
2009-07-15	3.96	4.05	3.7	3.79	14700
2009-07-16	4.17	4.17	3.92	3.92	13000
2009-07-17	4.01	4.01	3.81	3.81	10100
2009-07-20	3.87	3.87	3.61	3.61	15800
2009-07-21	3.61	3.63	3.45	3.45	5300
2009-07-22	3.69	3.69	3.38	3.54	7500
2009-07-23	3.43	3.72	3.43	3.72	8500
2009-07-24	3.92	3.92	3.92	3.92	36000
2009-07-27	4.19	4.19	3.9	3.94	36200
2009-07-28	3.97	4.06	3.72	3.92	8900
2009-07-29	3.79	3.79	3.6	3.6	14700
2009-07-30	3.79	3.79	3.61	3.61	2400
2009-07-31	3.61	3.79	3.61	3.67	12600
