time	open	high	low	close	volume
2009-07-31	12.98	13.65	10.72	11.72	2779800
2009-08-03	11.69	11.98	11.46	11.65	1660200
2009-08-04	11.87	12.39	11.87	12.24	1322000
2009-08-05	12.17	12.24	12.06	12.24	1493900
2009-08-06	12.13	12.24	11.65	11.72	1294700
2009-08-07	11.57	11.87	11.31	11.43	871200
2009-08-10	11.69	11.87	11.31	11.69	770600
2009-08-11	11.61	11.61	11.31	11.5	693900
2009-08-12	11.5	11.69	11.31	11.46	901700
2009-08-13	11.87	12.21	11.46	11.57	679300
2009-08-14	11.57	11.72	11.28	11.46	450900
2009-08-17	11.43	11.43	11.06	11.24	586800
2009-08-18	10.94	11.06	10.72	10.94	748600
2009-08-19	10.94	11.28	10.8	10.98	599500
2009-08-20	10.98	10.98	10.65	10.76	673400
2009-08-21	10.91	11.54	10.91	11.54	1389000
2009-08-24	12.32	12.32	11.98	12.24	2087700
2009-08-25	12.21	12.8	11.76	11.91	1111900
2009-08-26	12.06	12.06	11.43	11.69	846300
2009-08-27	11.61	11.69	11.39	11.69	817100
2009-08-28	11.5	11.87	11.5	11.83	720600
2009-08-31	11.8	12.17	11.8	11.95	796300
2009-09-01	12.06	12.06	11.69	11.69	586100
2009-09-03	11.5	11.8	11.31	11.57	721200
2009-09-04	11.57	11.8	11.28	11.39	916700
2009-09-07	11.35	11.39	10.98	11.17	677300
2009-09-08	11.13	11.54	11.13	11.46	524800
2009-09-09	12.17	12.17	11.39	11.5	567700
2009-09-10	11.57	11.57	11.24	11.35	294400
2009-09-11	11.39	11.46	11.13	11.31	637600
2009-09-14	11.24	11.35	11.09	11.2	625800
2009-09-15	11.31	11.39	11.13	11.24	686800
2009-09-16	11.31	11.5	11.24	11.31	895000
2009-09-17	11.5	11.5	11.02	11.09	1007100
2009-09-18	11.17	11.17	10.76	10.98	1401900
2009-09-21	11.02	11.35	10.94	11.09	717900
2009-09-22	11.13	11.39	10.87	11.31	1289900
2009-09-23	11.69	11.95	11.31	11.43	1737100
2009-09-24	11.5	11.5	11.13	11.13	485400
2009-09-25	11.2	11.28	11.02	11.28	901300
2009-09-28	11.95	11.95	11.24	11.39	1105400
2009-09-29	11.69	11.69	11.17	11.17	793600
2009-09-30	11.2	11.39	10.87	11.02	702300
2009-10-01	10.91	10.94	10.65	10.65	705000
2009-10-02	10.39	10.57	10.02	10.24	1087100
2009-10-05	10.02	10.54	9.98	10.05	524400
2009-10-06	10.39	10.39	10.05	10.09	338600
2009-10-07	10.2	10.28	10.09	10.13	496100
2009-10-08	10.13	10.13	9.87	9.98	650300
2009-10-09	10.02	10.2	10.02	10.2	599200
2009-10-12	10.39	10.57	10.24	10.39	506300
2009-10-13	10.39	10.39	10.05	10.16	492700
2009-10-14	10.2	10.72	10.02	10.5	869600
2009-10-15	10.5	11.02	10.5	11.02	1471200
2009-10-16	11.57	11.69	10.76	10.98	916200
2009-10-19	10.35	11.02	10.35	10.57	352800
2009-10-20	10.76	11.06	10.5	10.61	577800
2009-10-21	10.65	10.65	10.2	10.35	678000
2009-10-22	10.31	10.76	10.24	10.46	744700
2009-10-23	10.76	10.76	10.13	10.28	641300
2009-10-26	11.09	11.09	10.05	10.16	271900
2009-10-27	10.28	10.28	9.68	9.91	434000
2009-10-28	9.83	10.09	9.65	9.91	313000
2009-10-29	9.65	9.65	9.24	9.35	583700
2009-10-30	9.76	9.94	9.39	9.46	399100
2009-11-02	9.46	9.46	8.9	8.9	351500
2009-11-03	8.53	9.09	8.35	8.35	334100
2009-11-04	8.53	8.72	8.38	8.5	462200
2009-11-05	8.53	8.79	8.46	8.79	371300
2009-11-06	8.9	9.2	8.61	8.61	477900
2009-11-09	8.72	8.72	8.31	8.31	172000
2009-11-10	8.46	8.61	7.79	8.05	270700
2009-11-11	8.16	8.31	7.9	8.24	312400
2009-11-12	8.46	8.53	8.24	8.35	310800
2009-11-13	8.42	8.42	8.09	8.24	190100
2009-11-16	8.27	8.31	7.86	8.09	166500
2009-11-17	8.16	8.24	7.98	8.09	173200
2009-11-18	8.09	8.16	7.9	8.12	236600
2009-11-19	8.16	8.42	8.05	8.42	400400
2009-11-20	8.35	8.46	8.16	8.24	241200
2009-11-23	8.24	8.27	7.9	7.94	179200
2009-11-24	8.01	8.05	7.64	7.72	223600
2009-11-25	7.79	7.79	7.31	7.31	186300
2009-11-26	7.05	7.05	6.86	6.86	99000
2009-11-27	6.42	7.27	6.42	6.75	486800
2009-11-30	6.83	7.23	6.79	7.23	423600
2009-12-01	7.42	7.53	7.23	7.53	247200
2009-12-02	8.01	8.01	7.2	7.46	442800
2009-12-03	7.09	7.61	7.09	7.35	195300
2009-12-04	7.35	7.42	7.23	7.31	144500
2009-12-07	7.27	7.46	7.2	7.27	124300
2009-12-08	7.31	7.31	6.86	6.97	116500
2009-12-09	6.68	6.68	6.49	6.49	308100
2009-12-10	6.68	6.68	6.23	6.38	215900
2009-12-11	6.38	6.42	5.97	5.97	381400
