time	open	high	low	close	volume
2009-04-20	2.47	2.71	2.41	2.7	2079300
2009-04-21	2.68	2.73	2.5	2.73	769000
2009-04-22	2.86	2.86	2.86	2.86	424400
2009-04-23	3.05	3.05	3.05	3.05	682600
2009-04-24	3.19	3.23	2.86	3.0	2011700
2009-04-27	2.82	3.1	2.82	3.07	1312000
2009-04-28	3.02	3.09	2.93	3.07	1034100
2009-04-29	3.07	3.07	3.02	3.03	931300
2009-05-04	3.21	3.26	3.16	3.26	2145900
2009-05-05	3.48	3.48	3.37	3.44	1739600
2009-05-06	3.37	3.58	3.25	3.26	814900
2009-05-07	3.51	3.55	3.32	3.49	1194800
2009-05-08	3.46	3.46	3.23	3.33	1997000
2009-05-11	3.41	3.41	3.21	3.28	1146500
2009-05-12	3.28	3.33	3.16	3.3	1145200
2009-05-13	3.32	3.37	3.26	3.3	792100
2009-05-14	3.16	3.25	3.09	3.23	646100
2009-05-15	3.28	3.39	3.19	3.39	1343100
2009-05-18	3.39	3.39	3.32	3.35	1406100
2009-05-19	3.58	3.58	3.41	3.58	2239500
2009-05-20	3.74	3.8	3.58	3.78	1583300
2009-05-21	3.81	3.97	3.71	3.97	1642400
2009-05-22	4.03	4.08	3.73	3.9	1236700
2009-05-25	4.04	4.13	3.73	4.13	1349900
2009-05-26	4.38	4.38	4.13	4.36	1455100
2009-05-27	4.43	4.49	4.26	4.36	1309300
2009-05-28	4.35	4.35	4.12	4.13	1379400
2009-05-29	4.24	4.47	4.19	4.47	2490700
2009-06-01	4.75	4.75	4.61	4.75	794400
2009-06-02	5.07	5.07	5.06	5.07	1299400
2009-06-03	5.32	5.43	5.07	5.43	1870100
2009-06-04	5.3	5.66	5.3	5.66	1375000
2009-06-05	6.01	6.01	6.0	6.01	1878000
2009-06-08	6.42	6.42	6.37	6.42	1800100
2009-06-09	6.85	6.86	6.39	6.86	2388300
2009-06-10	7.1	7.1	6.28	6.72	2480500
2009-06-11	6.65	7.01	6.47	7.01	1969600
2009-06-12	7.01	7.38	6.74	6.92	1751300
2009-06-15	7.01	7.18	6.6	7.18	3651900
2009-06-16	6.81	7.01	6.35	6.35	1204400
2009-06-17	6.03	6.56	6.03	6.47	1894700
2009-06-18	6.39	6.56	6.16	6.33	1071600
2009-06-19	6.47	6.56	6.19	6.23	782500
2009-06-22	6.35	6.35	5.91	5.91	225300
2009-06-23	5.52	5.52	5.52	5.52	46200
2009-06-24	5.14	5.89	5.14	5.89	1644400
2009-06-25	6.03	6.03	5.5	5.66	983400
2009-06-26	5.91	5.91	5.53	5.8	880500
2009-06-29	5.85	5.85	5.68	5.82	622800
2009-06-30	5.85	6.12	5.5	5.68	655200
