time	open	high	low	close	volume
2006-12-29	21.2	21.2	21.2	21.2	7160
2007-01-02	22.16	22.16	22.16	22.16	64360
2007-01-03	23.13	23.13	23.13	23.13	37390
2007-01-04	23.13	24.28	23.13	24.28	8640
2007-01-05	25.44	25.44	25.44	25.44	14300
2007-01-08	26.59	26.59	26.59	26.59	39820
2007-01-09	27.75	27.75	27.75	27.75	29980
2007-01-10	29.1	29.1	29.1	29.1	84400
2007-01-11	30.45	30.45	30.45	30.45	27130
2007-01-12	31.8	31.8	31.8	31.8	9240
2007-01-15	31.8	31.8	30.26	30.83	37480
2007-01-16	30.83	30.83	30.45	30.45	51300
2007-01-17	30.45	30.45	29.1	29.1	80570
2007-01-18	29.1	30.45	29.1	30.45	32210
2007-01-19	31.8	31.8	31.8	31.8	51630
2007-01-22	31.8	31.8	30.26	30.26	35520
2007-01-23	29.87	30.83	29.87	30.83	35930
2007-01-24	32.18	32.18	30.64	30.64	21890
2007-01-25	30.64	30.64	30.64	30.64	14570
2007-01-26	29.87	30.83	29.87	30.83	11680
2007-01-29	31.8	32.18	31.8	32.18	40800
2007-01-30	33.72	33.72	33.72	33.72	20130
2007-01-31	35.27	35.27	35.27	35.27	17050
2007-02-01	37.0	37.0	35.27	35.27	23290
2007-02-02	33.53	33.53	33.53	33.53	19950
2007-02-05	33.53	33.53	32.76	32.76	34540
2007-02-06	33.15	33.15	32.76	32.76	22960
2007-02-07	33.92	34.3	33.92	34.3	22330
2007-02-08	35.84	35.84	32.76	32.76	23870
2007-02-09	31.22	32.76	31.22	32.76	35230
2007-02-12	34.3	34.3	34.3	34.3	18460
2007-02-13	35.84	35.84	35.84	35.84	26880
2007-02-14	37.58	37.58	37.58	37.58	32940
2007-02-15	39.31	39.31	39.31	39.31	35030
2007-02-26	40.47	41.05	40.47	41.05	7910
2007-02-27	42.59	42.97	42.59	42.97	7260
2007-02-28	45.09	45.09	45.09	45.09	28120
2007-03-01	47.21	47.21	43.55	43.55	28130
2007-03-02	43.55	44.32	43.55	44.32	18840
2007-03-05	46.44	46.44	46.44	46.44	31750
2007-03-06	46.44	46.44	46.44	46.44	13730
2007-03-07	46.44	46.44	44.13	44.13	1930
2007-03-08	42.4	42.4	42.01	42.01	7990
2007-03-09	42.01	42.01	42.01	42.01	18240
2007-03-12	43.94	43.94	43.94	43.94	17190
2007-03-13	43.94	43.94	41.82	41.82	8030
2007-03-14	39.89	39.89	39.89	39.89	9410
2007-03-15	38.35	38.35	37.96	37.96	10410
2007-03-16	36.23	39.7	36.23	39.7	13660
2007-03-19	41.43	41.43	37.96	37.96	13290
2007-03-20	39.31	39.31	37.96	37.96	17740
2007-03-21	36.61	37.58	36.61	37.58	12770
2007-03-22	36.81	37.58	36.81	37.58	16850
2007-03-23	37.58	37.58	37.58	37.58	10440
2007-03-26	37.58	37.96	37.58	37.96	28370
2007-03-27	37.58	37.58	36.23	36.23	8120
2007-03-28	34.49	34.69	34.49	34.69	10560
2007-03-29	36.42	36.42	36.42	36.42	12450
2007-03-30	37.96	37.96	36.42	36.42	17100
2007-04-02	36.42	36.42	34.69	34.69	13540
2007-04-03	33.72	34.69	33.72	34.69	6360
2007-04-04	34.49	34.49	33.72	33.72	15740
2007-04-05	34.49	34.69	34.11	34.11	8330
2007-04-06	32.57	32.76	32.57	32.76	13840
2007-04-09	33.53	33.53	32.57	32.57	4080
2007-04-10	33.72	34.11	33.72	34.11	22280
2007-04-11	35.65	35.65	35.65	35.65	58180
2007-04-12	37.39	37.39	35.07	35.07	88270
2007-04-13	35.07	35.46	35.07	35.46	11840
2007-04-16	33.72	33.72	33.72	33.72	9220
2007-04-17	32.18	33.72	32.18	32.76	17990
2007-04-18	33.72	34.3	33.72	34.3	5520
2007-04-19	35.27	35.27	32.76	32.76	22980
2007-04-20	32.76	33.34	32.76	33.34	8460
2007-04-23	33.34	33.34	32.76	32.76	12630
2007-04-24	31.8	31.99	31.8	31.99	17300
2007-04-25	32.76	33.34	32.76	33.15	15390
2007-05-02	34.11	34.11	33.15	33.15	1420
2007-05-03	32.76	32.76	32.76	32.76	2380
2007-05-04	32.76	32.76	31.22	31.22	30680
2007-05-07	31.22	32.76	31.22	32.76	12480
2007-05-08	33.15	33.72	33.15	33.72	17450
2007-05-09	33.72	33.72	33.15	33.15	12700
2007-05-10	33.15	33.15	32.18	32.18	18560
2007-05-11	33.72	33.72	32.95	33.72	22230
2007-05-14	34.69	34.69	34.69	34.69	29260
2007-05-15	36.04	36.04	34.88	34.88	38720
2007-05-16	35.65	35.65	34.88	34.88	24550
2007-05-17	34.49	35.46	34.49	35.46	14160
2007-05-18	36.23	37.19	36.23	37.19	46300
2007-05-21	38.93	38.93	38.93	38.93	7560
2007-05-22	40.85	40.85	40.85	40.85	7370
2007-05-23	42.78	42.78	42.78	42.78	12290
