time	open	high	low	close	volume
2010-03-26	4.47	4.47	4.12	4.12	112440
2010-03-29	4.0	4.12	3.94	4.0	44380
2010-03-30	3.81	4.2	3.81	4.19	88950
2010-03-31	4.19	4.38	4.12	4.38	18750
2010-04-01	4.47	4.47	4.29	4.35	43270
2010-04-02	4.36	4.38	4.18	4.38	57030
2010-04-05	4.25	4.39	4.25	4.38	35660
2010-04-06	4.29	4.35	4.29	4.29	56670
2010-04-07	4.12	4.28	4.12	4.28	18530
2010-04-08	4.12	4.31	4.12	4.12	4820
2010-04-09	4.24	4.24	4.0	4.12	4160
2010-04-12	4.24	4.24	4.0	4.12	47370
2010-04-13	4.12	4.18	4.12	4.18	5610
2010-04-14	4.12	4.18	4.12	4.12	22350
2010-04-15	4.0	4.24	4.0	4.12	45190
2010-04-16	4.24	4.26	4.0	4.24	46840
2010-04-19	4.24	4.24	4.04	4.24	5110
2010-04-20	4.06	4.24	4.06	4.06	6000
2010-04-21	4.24	4.25	4.12	4.24	24890
2010-04-22	4.24	4.34	4.24	4.24	2700
2010-04-26	4.24	4.24	4.02	4.24	3140
2010-04-27	4.06	4.12	4.06	4.06	2800
2010-04-28	4.2	4.2	4.12	4.18	4640
2010-04-29	4.22	4.22	4.12	4.12	15500
2010-05-04	4.12	4.12	4.0	4.12	6090
2010-05-05	3.96	4.01	3.96	3.96	9500
2010-05-06	4.12	4.12	4.0	4.0	2950
2010-05-07	4.09	4.09	4.09	4.09	3010
2010-05-10	3.89	3.93	3.89	3.89	6460
2010-05-11	3.93	3.93	3.93	3.93	40
2010-05-12	3.99	3.99	3.99	3.99	10
2010-05-13	3.88	3.88	3.8	3.88	18630
2010-05-14	3.69	3.72	3.69	3.69	9780
2010-05-17	3.53	3.53	3.52	3.52	10390
2010-05-18	3.42	3.52	3.41	3.42	17430
2010-05-19	3.26	3.41	3.26	3.26	12250
2010-05-20	3.18	3.38	3.18	3.38	4100
2010-05-21	3.38	3.38	3.38	3.38	360
2010-05-24	3.38	3.38	3.29	3.38	680
2010-05-25	3.35	3.38	3.35	3.35	260
2010-05-26	3.29	3.51	3.29	3.51	4950
2010-05-27	3.52	3.53	3.52	3.53	2740
2010-05-28	3.69	3.69	3.69	3.69	500
2010-05-31	3.53	3.65	3.53	3.53	3030
2010-06-01	3.69	3.69	3.41	3.69	3540
2010-06-02	3.87	3.87	3.54	3.87	14960
2010-06-03	3.87	3.88	3.76	3.76	10600
2010-06-04	3.86	3.86	3.58	3.86	14410
2010-06-07	3.96	3.96	3.96	3.96	5400
2010-06-08	3.76	3.97	3.76	3.97	5060
2010-06-09	4.1	4.1	3.8	4.1	15770
2010-06-10	4.16	4.16	4.1	4.16	10500
2010-06-11	4.16	4.34	4.1	4.34	18380
2010-06-14	4.52	4.52	4.13	4.52	20440
2010-06-15	4.5	4.52	4.4	4.5	27340
2010-06-16	4.5	4.5	4.44	4.5	1300
2010-06-17	4.45	4.45	4.34	4.45	2450
2010-06-18	4.4	4.4	4.28	4.4	3230
2010-06-21	4.34	4.34	4.34	4.34	400
2010-06-22	4.34	4.39	4.13	4.34	610
2010-06-23	4.34	4.34	4.34	4.34	0
2010-06-24	4.34	4.34	4.34	4.34	13200
2010-06-25	4.4	4.4	4.22	4.4	11700
2010-06-28	4.52	4.52	4.22	4.52	49520
2010-06-29	4.52	4.69	4.34	4.69	18230
2010-06-30	4.46	4.46	4.46	4.46	10
2010-07-01	4.25	4.25	4.25	4.25	10
2010-07-02	4.34	4.34	4.34	4.34	1500
2010-07-05	4.33	4.33	4.33	4.33	200
2010-07-06	4.34	4.34	4.22	4.34	130
2010-07-07	4.34	4.34	4.34	4.34	100
2010-07-08	4.34	4.34	4.13	4.34	230
2010-07-09	4.22	4.22	4.22	4.22	420
2010-07-12	4.22	4.22	4.03	4.22	420
2010-07-13	4.2	4.22	4.17	4.22	3120
2010-07-14	4.22	4.22	4.22	4.22	450
2010-07-15	4.21	4.21	4.21	4.21	100
2010-07-16	4.2	4.2	4.2	4.2	620
2010-07-19	4.2	4.2	4.2	4.2	0
2010-07-20	4.2	4.2	4.01	4.2	20
2010-07-21	4.08	4.08	3.99	4.08	2060
2010-07-22	4.16	4.16	4.16	4.16	10
2010-07-23	4.16	4.16	4.16	4.16	700
2010-07-26	4.22	4.22	4.22	4.22	100
2010-07-27	4.22	4.22	4.22	4.22	0
2010-07-28	4.22	4.22	4.22	4.22	10
2010-07-29	4.1	4.21	4.1	4.1	700
2010-07-30	4.13	4.22	4.13	4.22	1190
2010-08-02	4.02	4.22	4.02	4.22	330
2010-08-03	4.1	4.1	4.1	4.1	3000
2010-08-04	3.91	3.91	3.91	3.91	200
2010-08-05	4.1	4.1	4.1	4.1	30
2010-08-06	4.08	4.08	4.08	4.08	100
2010-08-09	3.89	3.89	3.89	3.89	110
2010-08-10	3.69	3.89	3.69	3.89	600
2010-08-11	3.92	3.92	3.92	3.92	100
2010-08-12	3.74	3.74	3.74	3.74	200
2010-08-13	3.56	3.91	3.56	3.74	2130
2010-08-16	3.73	3.74	3.56	3.73	800
2010-08-17	3.55	3.73	3.55	3.55	610
2010-08-18	3.55	3.55	3.55	3.55	100
2010-08-19	3.55	3.58	3.55	3.55	1760
2010-08-20	3.55	3.56	3.55	3.55	5400
2010-08-23	3.55	3.56	3.38	3.55	5960
2010-08-24	3.61	3.61	3.38	3.44	12880
2010-08-25	3.61	3.61	3.43	3.43	12380
2010-08-26	3.46	3.5	3.26	3.46	14570
2010-08-27	3.46	3.46	3.4	3.46	12800
2010-08-30	3.46	3.6	3.32	3.56	18140
2010-08-31	3.44	3.62	3.44	3.62	19260
2010-09-01	3.44	3.55	3.44	3.55	17300
2010-09-06	3.61	3.72	3.5	3.61	16890
2010-09-07	3.68	3.68	3.56	3.68	2110
2010-09-08	3.58	3.6	3.58	3.58	9000
2010-09-09	3.61	3.61	3.5	3.61	3000
2010-09-10	3.57	3.57	3.57	3.57	9970
2010-09-13	3.52	3.52	3.51	3.52	12000
2010-09-14	3.5	3.5	3.49	3.5	10020
2010-09-15	3.49	3.49	3.49	3.49	10000
2010-09-16	3.49	3.49	3.45	3.49	32500
2010-09-17	3.62	3.62	3.47	3.62	42430
2010-09-20	3.8	3.8	3.61	3.8	19990
2010-09-21	3.8	3.86	3.74	3.86	23130
2010-09-22	4.03	4.03	3.86	4.03	35290
2010-09-23	4.02	4.02	4.02	4.02	16000
2010-09-24	4.02	4.02	3.84	4.02	23010
2010-09-27	3.96	3.96	3.86	3.96	12500
2010-09-28	3.98	3.98	3.86	3.98	15000
2010-09-29	3.98	3.98	3.98	3.98	6840
2010-09-30	4.16	4.16	3.97	4.16	46100
2010-10-01	3.98	4.08	3.96	3.98	18640
2010-10-04	3.86	4.03	3.86	3.86	18880
2010-10-05	3.74	3.74	3.74	3.74	40
2010-10-06	3.56	3.74	3.56	3.56	890
2010-10-07	3.56	3.56	3.56	3.56	0
2010-10-08	3.72	3.72	3.72	3.72	200
2010-10-11	3.72	3.72	3.72	3.72	0
2010-10-12	3.72	3.86	3.72	3.72	14430
2010-10-13	3.85	3.85	3.85	3.85	15000
2010-10-14	3.97	3.97	3.97	3.97	18060
2010-10-15	3.97	3.97	3.78	3.79	950
2010-10-18	3.62	3.73	3.61	3.73	5700
2010-10-19	3.62	3.69	3.62	3.62	11300
2010-10-20	3.61	3.62	3.58	3.61	800
2010-10-21	3.62	3.74	3.61	3.62	7600
2010-10-22	3.62	3.62	3.62	3.62	5000
2010-10-25	3.62	3.62	3.62	3.62	6480
2010-10-26	3.57	3.62	3.5	3.57	8700
2010-10-27	3.57	3.62	3.5	3.57	2000
2010-10-28	3.56	3.57	3.5	3.56	2700
2010-10-29	3.39	3.64	3.39	3.39	6590
2010-11-01	3.55	3.55	3.55	3.55	1160
2010-11-02	3.54	3.54	3.54	3.54	4040
2010-11-03	3.56	3.56	3.37	3.54	5380
2010-11-04	3.5	3.54	3.5	3.5	2340
2010-11-05	3.5	3.5	3.5	3.5	2000
2010-11-08	3.49	3.49	3.44	3.49	4900
2010-11-09	3.47	3.5	3.47	3.47	3000
2010-11-10	3.47	3.47	3.47	3.47	2000
2010-11-11	3.6	3.6	3.6	3.6	2000
2010-11-12	3.59	3.59	3.42	3.59	4080
2010-11-15	3.5	3.54	3.44	3.5	2000
2010-11-16	3.47	3.47	3.47	3.47	3000
2010-11-17	3.55	3.6	3.54	3.55	3010
2010-11-18	3.37	3.54	3.37	3.54	4370
2010-11-19	3.62	3.62	3.57	3.62	3510
2010-11-22	3.62	3.62	3.62	3.62	2000
2010-11-23	3.62	3.62	3.62	3.62	1000
2010-11-24	3.6	3.6	3.6	3.6	1000
2010-11-25	3.57	3.57	3.42	3.57	7110
2010-11-26	3.57	3.6	3.57	3.57	3500
2010-11-29	3.4	3.57	3.4	3.4	3000
2010-11-30	3.47	3.47	3.4	3.4	4900
2010-12-01	3.44	3.55	3.44	3.44	12150
2010-12-02	3.5	3.5	3.27	3.5	3610
2010-12-03	3.49	3.5	3.49	3.49	3570
2010-12-06	3.32	3.49	3.32	3.37	3930
2010-12-07	3.52	3.52	3.47	3.47	3350
2010-12-08	3.31	3.47	3.31	3.47	2800
2010-12-09	3.34	3.47	3.34	3.47	1610
2010-12-10	3.52	3.52	3.44	3.52	3020
2010-12-13	3.41	3.55	3.41	3.5	17000
2010-12-14	3.37	3.5	3.34	3.37	2710
2010-12-15	3.37	3.37	3.3	3.37	8600
2010-12-16	3.36	3.36	3.21	3.36	750
2010-12-17	3.37	3.37	3.37	3.37	4360
2010-12-20	3.36	3.36	3.35	3.36	2260
2010-12-21	3.36	3.36	3.34	3.36	11770
2010-12-22	3.41	3.41	3.36	3.41	13250
2010-12-23	3.4	3.44	3.25	3.4	22860
2010-12-24	3.36	3.4	3.34	3.36	6510
2010-12-27	3.36	3.36	3.35	3.36	2250
2010-12-28	3.36	3.47	3.36	3.47	17500
2010-12-29	3.47	3.62	3.46	3.62	10220
2010-12-30	3.62	3.75	3.61	3.75	18010
2010-12-31	3.75	3.9	3.56	3.9	17710
2011-01-04	3.9	3.89	3.71	3.86	3260
2011-01-05	3.97	3.97	3.67	3.67	140
2011-01-06	3.67	3.75	3.75	3.75	3010
2011-01-07	3.75	3.82	3.82	3.82	3000
2011-01-10	3.85	3.85	3.85	3.85	3300
2011-01-11	3.81	3.81	3.81	3.81	1500
2011-01-12	3.62	3.75	3.62	3.75	2200
2011-01-13	3.72	3.75	3.72	3.75	3100
2011-01-14	3.62	3.62	3.56	3.56	2050
2011-01-17	3.62	3.62	3.46	3.46	2030
2011-01-18	3.55	3.56	3.55	3.56	3400
2011-01-19	3.55	3.56	3.44	3.56	3160
2011-01-20	3.49	3.49	3.4	3.4	1810
2011-01-21	3.5	3.5	3.31	3.31	2410
2011-01-24	3.2	3.31	3.2	3.25	4620
2011-01-25	3.15	3.25	3.15	3.25	2010
2011-01-26	3.41	3.41	3.4	3.4	40
2011-01-27	3.37	3.37	3.3	3.3	2010
2011-01-28	3.4	3.44	3.4	3.41	650
2011-02-08	3.5	3.5	3.39	3.39	1010
2011-02-09	3.39	3.39	3.39	3.39	0
2011-02-10	3.4	3.4	3.4	3.4	500
2011-02-11	3.56	3.56	3.39	3.39	140
2011-02-14	3.44	3.44	3.39	3.39	510
2011-02-15	3.39	3.51	3.39	3.39	630
2011-02-16	3.4	3.4	3.4	3.4	230
2011-02-17	3.36	3.36	3.36	3.36	400
2011-02-18	3.48	3.48	3.36	3.36	1050
2011-02-21	3.36	3.36	3.36	3.36	1000
2011-02-22	3.25	3.25	3.25	3.25	320
2011-02-23	3.27	3.27	3.27	3.27	400
2011-02-24	3.18	3.23	3.18	3.23	1500
2011-02-25	3.09	3.23	3.09	3.23	2890
2011-02-28	3.12	3.22	3.12	3.22	310
2011-03-01	3.14	3.14	3.14	3.14	350
2011-03-02	3.14	3.14	2.99	2.99	1610
2011-03-03	2.89	2.89	2.85	2.85	1760
2011-03-04	2.91	2.98	2.91	2.98	2020
2011-03-07	3.11	3.11	3.11	3.11	1000
2011-03-08	3.11	3.23	3.11	3.23	430
2011-03-09	3.23	3.23	3.12	3.12	1000
2011-03-10	3.25	3.26	3.25	3.26	200
2011-03-11	3.38	3.38	3.38	3.38	1010
2011-03-14	3.27	3.27	3.23	3.23	1000
