time	open	high	low	close	volume
2006-01-05	4.7	4.7	4.7	4.7	4000
2006-01-06	4.75	4.78	4.75	4.78	4210
2006-01-09	4.7	4.7	4.7	4.7	11320
2006-01-10	4.67	4.67	4.67	4.67	12090
2006-01-11	4.64	4.64	4.5	4.5	10830
2006-01-12	4.42	4.42	4.37	4.37	32920
2006-01-13	4.42	4.42	4.42	4.42	3050
2006-01-17	4.42	4.42	4.42	4.42	8190
2006-01-18	4.42	4.42	4.42	4.42	7050
2006-01-19	4.39	4.39	4.34	4.34	10850
2006-01-20	4.34	4.34	4.31	4.31	15660
2006-01-23	4.25	4.25	4.23	4.23	25090
2006-01-24	4.37	4.37	4.37	4.37	3200
2006-01-25	4.37	4.48	4.37	4.48	10
2006-01-26	4.45	4.45	4.42	4.42	950
2006-01-27	4.45	4.5	4.45	4.5	200
2006-02-06	4.5	4.5	4.5	4.5	5940
2006-02-07	4.42	4.42	4.42	4.42	4500
2006-02-08	4.42	4.42	4.42	4.42	7560
2006-02-09	4.42	4.42	4.42	4.42	13500
2006-02-10	4.42	4.45	4.42	4.45	7010
2006-02-13	4.42	4.42	4.42	4.42	4100
2006-02-14	4.42	4.42	4.42	4.42	1800
2006-02-15	4.42	4.45	4.42	4.45	6900
2006-02-16	4.45	4.45	4.45	4.45	10550
2006-02-17	4.45	4.45	4.42	4.42	26370
2006-02-20	4.42	4.42	4.42	4.42	3700
2006-02-21	4.45	4.45	4.45	4.45	28660
2006-02-22	4.5	4.5	4.45	4.45	9200
2006-02-23	4.45	4.48	4.45	4.48	15460
2006-02-24	4.5	4.59	4.5	4.59	16950
2006-02-27	4.7	4.78	4.7	4.78	30870
2006-02-28	5.0	5.0	5.0	5.0	23390
2006-03-01	5.19	5.25	5.19	5.25	52010
2006-03-02	5.5	5.5	5.5	5.5	23140
2006-03-03	5.75	5.75	5.66	5.66	147720
2006-03-06	5.8	5.8	5.8	5.8	56520
2006-03-07	5.69	5.69	5.69	5.69	28390
2006-03-08	5.97	5.97	5.8	5.8	22090
2006-03-09	5.53	5.53	5.53	5.53	12730
2006-03-10	5.33	5.33	5.25	5.25	26710
2006-03-13	5.25	5.5	5.25	5.5	16080
2006-03-14	5.66	5.66	5.66	5.66	20180
2006-03-15	5.47	5.5	5.47	5.5	20100
2006-03-16	5.58	5.58	5.53	5.53	11460
2006-03-17	5.66	5.66	5.66	5.66	38580
2006-03-20	5.94	5.94	5.94	5.94	31990
2006-03-21	6.22	6.22	6.22	6.22	27400
2006-03-22	6.49	6.49	6.22	6.22	37790
2006-03-23	6.22	6.22	6.08	6.08	19310
2006-03-24	5.77	5.94	5.77	5.94	18200
2006-03-27	5.8	5.94	5.8	5.94	11530
2006-03-28	5.94	6.22	5.94	6.22	30000
2006-03-29	6.52	6.52	6.52	6.52	26210
2006-03-30	6.82	6.82	6.82	6.82	30840
2006-03-31	7.16	7.16	7.16	7.16	50550
2006-04-03	7.16	7.16	6.82	6.82	49270
2006-04-04	6.91	6.91	6.91	6.91	37670
2006-04-05	6.77	6.77	6.77	6.77	30090
2006-04-06	6.91	7.05	6.91	7.05	38550
